0	201	-2147483648	-0.79	5.656	1.85	27.0124	70.5689	1.85	-34.877
0	202	-2147483648	-0.79	5.656	1.85	27.0952	70.5797	1.85	-34.9521
0	203	-2147483648	-0.79	5.656	1.85	27.1906	70.5803	1.85	-34.8855
0	204	-2147483648	-0.79	5.656	1.85	27.2762	70.5993	1.85	-34.8881
0	205	-2147483648	-0.79	5.656	1.85	27.3572	70.5898	1.85	-35.0069
0	206	-2147483648	-0.79	5.656	1.85	27.4444	70.6044	1.85	-35.006
0	207	-2147483648	-0.79	5.656	1.85	27.5282	70.6178	1.85	-34.985
0	208	-2147483648	-0.79	5.656	1.85	27.6123	70.6123	1.85	-34.9938
0	209	-2147483648	-0.79	5.656	1.85	27.6936	70.6143	1.85	-35.0065
0	210	-2147483648	-0.79	5.656	1.85	27.7689	70.6284	1.85	-35.0116
0	211	-2147483648	-0.79	5.656	1.85	27.8571	70.6456	1.85	-35.1973
0	212	-2147483648	-0.79	5.656	1.85	27.928	70.6538	1.85	-35.237
0	213	-2147483648	-0.79	5.656	1.85	28.0144	70.6805	1.85	-35.3163
0	214	-2147483648	-0.79	5.656	1.85	28.0937	70.6914	1.85	-35.3323
0	215	-2147483648	-0.79	5.656	1.85	28.1875	70.7021	1.85	-35.3244
0	216	-2147483648	-0.79	5.656	1.85	28.2647	70.721	1.85	-35.3499
0	217	-2147483648	-0.79	5.656	1.85	28.3495	70.7449	1.85	-35.3441
0	218	-2147483648	-0.79	5.656	1.85	28.4399	70.7432	1.85	-35.3225
0	219	-2147483648	-0.79	5.656	1.85	28.5289	70.7431	1.85	-35.321
0	220	-2147483648	-0.79	5.656	1.85	28.6085	70.7636	1.85	-35.2696
0	221	-2147483648	-0.79	5.656	1.85	28.6958	70.7728	1.85	-35.2549
0	222	-2147483648	-0.79	5.656	1.85	28.7719	70.7588	1.85	-35.2434
0	223	-2147483648	-0.79	5.656	1.85	28.8628	70.7896	1.85	-35.2349
0	224	-2147483648	-0.79	5.656	1.85	28.9575	70.8026	1.85	-35.2847
0	225	-2147483648	-0.79	5.656	1.85	29.0383	70.8031	1.85	-35.2827
0	226	-2147483648	-0.79	5.656	1.85	29.1218	70.8342	1.85	-35.2756
0	227	-2147483648	-0.79	5.656	1.85	29.2204	70.8486	1.85	-35.2676
0	228	-2147483648	-0.79	5.656	1.85	29.3125	70.878	1.85	-35.2037
0	229	-2147483648	-0.79	5.656	1.85	29.421	70.9011	1.85	-35.2197
0	230	-2147483648	-0.79	5.656	1.85	29.5076	70.9329	1.85	-35.2352
0	231	-2147483648	-0.79	5.656	1.85	29.5972	70.9513	1.85	-35.2393
0	232	-2147483648	-0.79	5.656	1.85	29.6998	70.953	1.85	-35.2387
0	233	-2147483648	-0.79	5.656	1.85	29.7875	70.9541	1.85	-35.2023
0	234	-2147483648	-0.79	5.656	1.85	29.8932	70.9755	1.85	-35.1982
0	235	-2147483648	-0.79	5.656	1.85	30.0017	70.9967	1.85	-35.1807
0	236	-2147483648	-0.79	5.656	1.85	30.0835	71.0221	1.85	-35.1716
0	237	-2147483648	-0.79	5.656	1.85	30.1726	71.0115	1.85	-35.1632
0	238	-2147483648	-0.79	5.656	1.85	30.2456	71.0037	1.85	-35.1563
0	239	-2147483648	-0.79	5.656	1.85	30.3294	71.0355	1.85	-35.0279
0	240	-2147483648	-0.79	5.656	1.85	30.3993	71.0721	1.85	-35.0154
0	241	-2147483648	-0.79	5.656	1.85	30.4877	71.0814	1.85	-35.0034
0	242	-2147483648	-0.79	5.656	1.85	30.5535	71.0591	1.85	-34.9949
0	243	-2147483648	-0.79	5.656	1.85	30.5974	71.0711	1.85	-34.8751
0	244	-2147483648	-0.79	5.656	1.85	30.6907	71.1251	1.85	-34.8572
0	245	-2147483648	-0.79	5.656	1.85	30.7793	71.1848	1.85	-34.8385
0	246	-2147483648	-0.79	5.656	1.85	30.838	71.1994	1.85	-34.827
0	247	-2147483648	-0.79	5.656	1.85	30.9307	71.2345	1.85	-34.8165
0	248	-2147483648	-0.79	5.656	1.85	31.0139	71.189	1.85	-34.8072
0	249	-2147483648	-0.79	5.656	1.85	31.1049	71.1386	1.85	-34.7962
0	250	-2147483648	-0.79	5.656	1.85	31.1754	71.0961	1.85	-34.7027
0	251	-2147483648	-0.79	5.656	1.85	31.223	70.9786	1.85	-34.6587
0	252	-2147483648	-0.79	5.656	1.85	31.2746	70.9506	1.85	-34.6652
0	253	-2147483648	-0.79	5.656	1.85	31.3312	70.8579	1.85	-34.659
0	254	-2147483648	-0.79	5.656	1.85	31.3872	70.774	1.85	-34.6607
0	255	-2147483648	-0.79	5.656	1.85	31.4302	70.6999	1.85	-34.6596
0	256	-2147483648	-0.79	5.656	1.85	31.4954	70.6114	1.85	-34.6106
0	257	-2147483648	-0.79	5.656	1.85	31.478	70.707	1.85	-34.6613
0	258	-2147483648	-0.79	5.656	1.85	31.5076	70.8097	1.85	-34.6506
0	259	-2147483648	-0.79	5.656	1.85	31.5292	70.8431	1.85	-34.6466
0	260	-2147483648	-0.79	5.656	1.85	31.5801	70.754	1.85	-34.6017
0	261	-2147483648	-0.79	5.656	1.85	31.6324	70.8357	1.85	-34.5925
0	262	-2147483648	-0.79	5.656	1.85	31.6869	70.8379	1.85	-34.5901
0	263	-2147483648	-0.79	5.656	1.85	31.7292	70.6876	1.85	-34.5955
0	264	-2147483648	-0.79	5.656	1.85	31.7444	70.6355	1.85	-34.5937
0	265	-2147483648	-0.79	5.656	1.85	31.816	70.7458	1.85	-34.583
0	266	-2147483648	-0.79	5.656	1.85	31.8307	70.6377	1.85	-34.5878
0	267	-2147483648	-0.79	5.656	1.85	31.8863	70.711	1.85	-34.5802
0	268	-2147483648	-0.79	5.656	1.85	31.9283	70.6859	1.85	-34.5789
0	269	-2147483648	-0.79	5.656	1.85	31.985	70.7592	1.85	-34.5698
0	270	-2147483648	-0.79	5.656	1.85	32.0403	70.8391	1.85	-34.5592
0	271	-2147483648	-0.79	5.656	1.85	32.075	70.8932	1.85	-34.5521
0	272	-2147483648	-0.79	5.656	1.85	32.0393	71.0203	1.85	-34.5463
0	273	-2147483648	-0.79	5.656	1.85	32.0747	71.0669	1.85	-34.6797
0	274	-2147483648	-0.79	5.656	1.85	32.0511	71.1541	1.85	-34.6107
0	275	-2147483648	-0.79	5.656	1.85	32.0447	71.2656	1.85	-34.5957
0	276	-2147483648	-0.79	5.656	1.85	32.096	71.3226	1.85	-34.5852
0	277	-2147483648	-0.79	5.656	1.85	32.0877	71.4393	1.85	-34.6635
0	278	-2147483648	-0.79	5.656	1.85	32.0753	71.5322	1.85	-34.6483
0	279	-2147483648	-0.79	5.656	1.85	32.1107	71.5845	1.85	-34.6368
0	280	-2147483648	-0.79	5.656	1.85	32.1471	71.5702	1.85	-34.6393
0	281	-2147483648	-0.79	5.656	1.85	32.1239	71.6575	1.85	-35.376
0	282	-2147483648	-0.79	5.656	1.85	32.1374	71.7282	1.85	-35.4172
0	283	-2147483648	-0.79	5.656	1.85	32.1693	71.7887	1.85	-35.4368
0	284	-2147483648	-0.79	5.656	1.85	32.2027	71.8326	1.85	-35.4504
0	285	-2147483648	-0.79	5.656	1.85	32.2271	71.907	1.85	-35.5135
0	286	-2147483648	-0.79	5.656	1.85	32.2543	71.9578	1.85	-35.523
0	287	-2147483648	-0.79	5.656	1.85	32.2214	72.0798	1.85	-35.5729
0	288	-2147483648	-0.79	5.656	1.85	32.2584	72.1454	1.85	-35.599
0	289	-2147483648	-0.79	5.656	1.85	32.2501	72.2146	1.85	-35.7069
0	290	-2147483648	-0.79	5.656	1.85	32.2943	72.3126	1.85	-35.6564
0	291	-2147483648	-0.79	5.656	1.85	32.3077	72.3833	1.85	-35.711
0	292	-2147483648	-0.79	5.656	1.85	32.3345	72.4391	1.85	-35.7668
0	293	-2147483648	-0.79	5.656	1.85	32.3506	72.4952	1.85	-35.8698
0	294	-2147483648	-0.79	5.656	1.85	32.3625	72.5526	1.85	-35.8879
0	295	-2147483648	-0.79	5.656	1.85	32.3524	72.6481	1.85	-36.0497
0	296	-2147483648	-0.79	5.656	1.85	32.3579	72.7288	1.85	-36.0699
0	297	-2147483648	-0.79	5.656	1.85	32.3638	72.8221	1.85	-36.0996
0	298	-2147483648	-0.79	5.656	1.85	32.3603	72.9277	1.85	-36.1209
0	299	-2147483648	-0.79	5.656	1.85	32.3744	72.9829	1.85	-36.1317
0	300	-2147483648	-0.79	5.656	1.85	32.3871	73.0226	1.85	-36.1393
0	301	-2147483648	-0.79	5.656	1.85	32.4044	73.0973	1.85	-36.1529
0	302	-2147483648	-0.79	5.656	1.85	32.3892	73.1625	1.85	-36.1893
0	303	-2147483648	-0.79	5.656	1.85	32.3793	73.2535	1.85	-36.0928
0	304	-2147483648	-0.79	5.656	1.85	32.392	73.3228	1.85	-36.1457
0	305	-2147483648	-0.79	5.656	1.85	32.3919	73.3635	1.85	-36.2588
0	306	-2147483648	-0.79	5.656	1.85	32.3806	73.452	1.85	-36.3052
0	307	-2147483648	-0.79	5.656	1.85	32.4004	73.4515	1.85	-36.2981
0	308	-2147483648	-0.79	5.656	1.85	32.3906	73.502	1.85	-36.3225
0	309	-2147483648	-0.79	5.656	1.85	32.4019	73.5634	1.85	-36.3342
0	310	-2147483648	-0.79	5.656	1.85	32.3936	73.6233	1.85	-36.3581
0	311	-2147483648	-0.79	5.656	1.85	32.4032	73.6839	1.85	-36.37
0	312	-2147483648	-0.79	5.656	1.85	32.4042	73.7679	1.85	-36.3969
0	313	-2147483648	-0.79	5.656	1.85	32.4039	73.8184	1.85	-36.4079
0	314	-2147483648	-0.79	5.656	1.85	32.391	73.8382	1.85	-36.4139
0	315	-2147483648	-0.79	5.656	1.85	32.3911	73.8958	1.85	-36.4247
0	316	-2147483648	-0.79	5.656	1.85	32.3814	73.9529	1.85	-36.4396
0	317	-2147483648	-0.79	5.656	1.85	32.3842	74.0041	1.85	-36.4654
0	318	-2147483648	-0.79	5.656	1.85	32.3855	74.0764	1.85	-36.5523
0	319	-2147483648	-0.79	5.656	1.85	32.4007	74.1156	1.85	-36.5573
0	320	-2147483648	-0.79	5.656	1.85	32.4056	74.1917	1.85	-36.5721
0	321	-2147483648	-0.79	5.656	1.85	32.4246	74.2671	1.85	-36.5804
