0	426	260	300	2	460	260	2	3083.83
0	426	260	300	2	460	260	2	3083.83
0	426	260	300	2	460	260	2	3083.83
0	426	260	300	2	460	260	2	3083.83
0	426	260	300	2	460	260	2	3083.83
0	427	260	300	2	480	260	2	1185.71
0	427	260	300	2	480	260	2	1185.71
0	427	260	300	2	480	260	2	1185.71
0	427	260	300	2	480	260	2	1185.71
0	427	260	300	2	480	260	2	1185.71
0	427	260	300	2	480	260	2	1185.71
0	427	260	300	2	480	260	2	1185.71
0	427	260	300	2	480	260	2	1185.71
0	427	260	300	2	480	260	2	1185.71
0	428	260	300	2	500	260	2	441.698
0	428	260	300	2	500	260	2	441.698
0	428	260	300	2	500	260	2	441.698
0	428	260	300	2	500	260	2	441.698
0	428	260	300	2	500	260	2	441.698
0	428	260	300	2	500	260	2	441.698
0	428	260	300	2	500	260	2	441.698
0	428	260	300	2	500	260	2	441.698
0	428	260	300	2	500	260	2	441.698
0	429	260	300	2	520	260	2	675.973
0	429	260	300	2	520	260	2	675.973
0	429	260	300	2	520	260	2	675.973
0	429	260	300	2	520	260	2	675.973
0	429	260	300	2	520	260	2	675.973
0	429	260	300	2	520	260	2	675.973
0	429	260	300	2	520	260	2	675.973
0	429	260	300	2	520	260	2	675.973
0	429	260	300	2	520	260	2	675.973
0	430	260	300	2	540	260	2	582.821
0	430	260	300	2	540	260	2	582.821
0	430	260	300	2	540	260	2	582.821
0	430	260	300	2	540	260	2	582.821
0	430	260	300	2	540	260	2	582.821
0	430	260	300	2	540	260	2	582.821
0	430	260	300	2	540	260	2	582.821
0	430	260	300	2	540	260	2	582.821
0	430	260	300	2	540	260	2	582.821
0	431	260	300	2	560	260	2	446.191
0	431	260	300	2	560	260	2	446.191
0	431	260	300	2	560	260	2	446.191
0	431	260	300	2	560	260	2	446.191
0	431	260	300	2	560	260	2	446.191
0	431	260	300	2	560	260	2	446.191
0	431	260	300	2	560	260	2	446.191
0	431	260	300	2	560	260	2	446.191
0	431	260	300	2	560	260	2	446.191
0	432	260	300	2	580	260	2	3.40282e+38
0	432	260	300	2	580	260	2	3.40282e+38
0	432	260	300	2	580	260	2	3.40282e+38
0	432	260	300	2	580	260	2	3.40282e+38
0	432	260	300	2	580	260	2	3.40282e+38
0	432	260	300	2	580	260	2	3.40282e+38
0	432	260	300	2	580	260	2	3.40282e+38
0	432	260	300	2	580	260	2	3.40282e+38
0	432	260	300	2	580	260	2	3.40282e+38
0	433	260	300	2	600	260	2	3.40282e+38
0	433	260	300	2	600	260	2	3.40282e+38
0	433	260	300	2	600	260	2	3.40282e+38
0	433	260	300	2	600	260	2	3.40282e+38
0	433	260	300	2	600	260	2	3.40282e+38
0	433	260	300	2	600	260	2	3.40282e+38
0	433	260	300	2	600	260	2	3.40282e+38
0	433	260	300	2	600	260	2	3.40282e+38
0	433	260	300	2	600	260	2	3.40282e+38
0	434	260	300	2	0	280	2	768.803
0	434	260	300	2	0	280	2	768.803
0	434	260	300	2	0	280	2	768.803
0	434	260	300	2	0	280	2	768.803
0	434	260	300	2	0	280	2	768.803
0	434	260	300	2	0	280	2	768.803
0	434	260	300	2	0	280	2	768.803
0	434	260	300	2	0	280	2	768.803
0	434	260	300	2	0	280	2	768.803
0	435	260	300	2	20	280	2	329.468
0	435	260	300	2	20	280	2	329.468
0	435	260	300	2	20	280	2	329.468
0	435	260	300	2	20	280	2	329.468
0	435	260	300	2	20	280	2	329.468
0	435	260	300	2	20	280	2	329.468
0	435	260	300	2	20	280	2	329.468
0	435	260	300	2	20	280	2	329.468
0	435	260	300	2	20	280	2	329.468
0	436	260	300	2	40	280	2	336.9
0	436	260	300	2	40	280	2	336.9
0	436	260	300	2	40	280	2	336.9
0	436	260	300	2	40	280	2	336.9
0	436	260	300	2	40	280	2	336.9
0	436	260	300	2	40	280	2	336.9
0	436	260	300	2	40	280	2	336.9
0	436	260	300	2	40	280	2	336.9
0	436	260	300	2	40	280	2	336.9
0	437	260	300	2	60	280	2	512.312
0	437	260	300	2	60	280	2	512.312
0	437	260	300	2	60	280	2	512.312
0	437	260	300	2	60	280	2	512.312
0	437	260	300	2	60	280	2	512.312
0	437	260	300	2	60	280	2	512.312
0	437	260	300	2	60	280	2	512.312
0	437	260	300	2	60	280	2	512.312
0	437	260	300	2	60	280	2	512.312
0	438	260	300	2	80	280	2	519.34
0	438	260	300	2	80	280	2	519.34
0	438	260	300	2	80	280	2	519.34
0	438	260	300	2	80	280	2	519.34
0	438	260	300	2	80	280	2	519.34
0	438	260	300	2	80	280	2	519.34
0	438	260	300	2	80	280	2	519.34
0	438	260	300	2	80	280	2	519.34
0	438	260	300	2	80	280	2	519.34
0	439	260	300	2	100	280	2	716.137
0	439	260	300	2	100	280	2	716.137
0	439	260	300	2	100	280	2	716.137
0	439	260	300	2	100	280	2	716.137
0	439	260	300	2	100	280	2	716.137
0	439	260	300	2	100	280	2	716.137
0	439	260	300	2	100	280	2	716.137
0	439	260	300	2	100	280	2	716.137
0	439	260	300	2	100	280	2	716.137
0	440	260	300	2	120	280	2	1190.49
0	440	260	300	2	120	280	2	1190.49
0	440	260	300	2	120	280	2	1190.49
0	440	260	300	2	120	280	2	1190.49
0	440	260	300	2	120	280	2	1190.49
0	440	260	300	2	120	280	2	1190.49
0	440	260	300	2	120	280	2	1190.49
0	440	260	300	2	120	280	2	1190.49
0	440	260	300	2	120	280	2	1190.49
0	441	260	300	2	140	280	2	3.40282e+38
0	441	260	300	2	140	280	2	3.40282e+38
0	441	260	300	2	140	280	2	3.40282e+38
0	441	260	300	2	140	280	2	3.40282e+38
0	441	260	300	2	140	280	2	3.40282e+38
0	441	260	300	2	140	280	2	3.40282e+38
0	441	260	300	2	140	280	2	3.40282e+38
0	441	260	300	2	140	280	2	3.40282e+38
0	441	260	300	2	140	280	2	3.40282e+38
0	442	260	300	2	160	280	2	152.154
0	442	260	300	2	160	280	2	152.154
0	442	260	300	2	160	280	2	152.154
0	442	260	300	2	160	280	2	152.154
0	442	260	300	2	160	280	2	152.154
0	442	260	300	2	160	280	2	152.154
0	442	260	300	2	160	280	2	152.154
0	442	260	300	2	160	280	2	152.154
0	442	260	300	2	160	280	2	152.154
0	443	260	300	2	180	280	2	211.969
0	443	260	300	2	180	280	2	211.969
0	443	260	300	2	180	280	2	211.969
0	443	260	300	2	180	280	2	211.969
0	443	260	300	2	180	280	2	211.969
0	443	260	300	2	180	280	2	211.969
0	443	260	300	2	180	280	2	211.969
0	443	260	300	2	180	280	2	211.969
0	443	260	300	2	180	280	2	211.969
0	444	260	300	2	200	280	2	186.373
0	444	260	300	2	200	280	2	186.373
0	444	260	300	2	200	280	2	186.373
0	444	260	300	2	200	280	2	186.373
0	444	260	300	2	200	280	2	186.373
0	444	260	300	2	200	280	2	186.373
0	444	260	300	2	200	280	2	186.373
0	444	260	300	2	200	280	2	186.373
0	444	260	300	2	200	280	2	186.373
0	445	260	300	2	220	280	2	242.427
0	445	260	300	2	220	280	2	242.427
0	445	260	300	2	220	280	2	242.427
0	445	260	300	2	220	280	2	242.427
0	445	260	300	2	220	280	2	242.427
0	445	260	300	2	220	280	2	242.427
0	445	260	300	2	220	280	2	242.427
0	445	260	300	2	220	280	2	242.427
0	445	260	300	2	220	280	2	242.427
0	446	260	300	2	240	280	2	189.616
0	446	260	300	2	240	280	2	189.616
0	446	260	300	2	240	280	2	189.616
0	446	260	300	2	240	280	2	189.616
0	446	260	300	2	240	280	2	189.616
0	446	260	300	2	240	280	2	189.616
0	446	260	300	2	240	280	2	189.616
0	446	260	300	2	240	280	2	189.616
0	446	260	300	2	240	280	2	189.616
0	447	260	300	2	260	280	2	304.836
0	447	260	300	2	260	280	2	304.836
0	447	260	300	2	260	280	2	304.836
0	447	260	300	2	260	280	2	304.836
0	447	260	300	2	260	280	2	304.836
0	447	260	300	2	260	280	2	304.836
0	447	260	300	2	260	280	2	304.836
0	447	260	300	2	260	280	2	304.836
0	447	260	300	2	260	280	2	304.836
0	448	260	300	2	280	280	2	260.203
0	448	260	300	2	280	280	2	260.203
0	448	260	300	2	280	280	2	260.203
0	448	260	300	2	280	280	2	260.203
0	448	260	300	2	280	280	2	260.203
0	448	260	300	2	280	280	2	260.203
0	448	260	300	2	280	280	2	260.203
0	448	260	300	2	280	280	2	260.203
0	448	260	300	2	280	280	2	260.203
0	449	260	300	2	300	280	2	216.042
0	449	260	300	2	300	280	2	216.042
0	449	260	300	2	300	280	2	216.042
0	449	260	300	2	300	280	2	216.042
0	449	260	300	2	300	280	2	216.042
0	449	260	300	2	300	280	2	216.042
0	449	260	300	2	300	280	2	216.042
0	449	260	300	2	300	280	2	216.042
0	449	260	300	2	300	280	2	216.042
0	450	260	300	2	320	280	2	237.309
0	450	260	300	2	320	280	2	237.309
0	450	260	300	2	320	280	2	237.309
0	450	260	300	2	320	280	2	237.309
0	450	260	300	2	320	280	2	237.309
0	450	260	300	2	320	280	2	237.309
0	450	260	300	2	320	280	2	237.309
0	450	260	300	2	320	280	2	237.309
0	450	260	300	2	320	280	2	237.309
0	451	260	300	2	340	280	2	435.307
0	451	260	300	2	340	280	2	435.307
0	451	260	300	2	340	280	2	435.307
0	451	260	300	2	340	280	2	435.307
0	451	260	300	2	340	280	2	435.307
0	451	260	300	2	340	280	2	435.307
0	451	260	300	2	340	280	2	435.307
0	451	260	300	2	340	280	2	435.307
0	451	260	300	2	340	280	2	435.307
0	452	260	300	2	360	280	2	362.259
0	452	260	300	2	360	280	2	362.259
0	452	260	300	2	360	280	2	362.259
0	452	260	300	2	360	280	2	362.259
0	452	260	300	2	360	280	2	362.259
0	452	260	300	2	360	280	2	362.259
0	452	260	300	2	360	280	2	362.259
0	452	260	300	2	360	280	2	362.259
0	452	260	300	2	360	280	2	362.259
0	453	260	300	2	380	280	2	368.563
0	453	260	300	2	380	280	2	368.563
0	453	260	300	2	380	280	2	368.563
0	453	260	300	2	380	280	2	368.563
0	453	260	300	2	380	280	2	368.563
0	453	260	300	2	380	280	2	368.563
0	453	260	300	2	380	280	2	368.563
0	453	260	300	2	380	280	2	368.563
0	453	260	300	2	380	280	2	368.563
0	454	260	300	2	400	280	2	542.982
0	454	260	300	2	400	280	2	542.982
0	454	260	300	2	400	280	2	542.982
0	454	260	300	2	400	280	2	542.982
0	454	260	300	2	400	280	2	542.982
0	454	260	300	2	400	280	2	542.982
0	454	260	300	2	400	280	2	542.982
0	454	260	300	2	400	280	2	542.982
0	454	260	300	2	400	280	2	542.982
0	455	260	300	2	420	280	2	269.411
0	455	260	300	2	420	280	2	269.411
0	455	260	300	2	420	280	2	269.411
0	455	260	300	2	420	280	2	269.411
0	455	260	300	2	420	280	2	269.411
0	455	260	300	2	420	280	2	269.411
0	455	260	300	2	420	280	2	269.411
0	455	260	300	2	420	280	2	269.411
0	455	260	300	2	420	280	2	269.411
0	456	260	300	2	440	280	2	307.041
0	456	260	300	2	440	280	2	307.041
0	456	260	300	2	440	280	2	307.041
0	456	260	300	2	440	280	2	307.041
0	456	260	300	2	440	280	2	307.041
0	456	260	300	2	440	280	2	307.041
0	456	260	300	2	440	280	2	307.041
0	456	260	300	2	440	280	2	307.041
0	456	260	300	2	440	280	2	307.041
0	457	260	300	2	460	280	2	327.951
0	457	260	300	2	460	280	2	327.951
0	457	260	300	2	460	280	2	327.951
0	457	260	300	2	460	280	2	327.951
0	457	260	300	2	460	280	2	327.951
0	457	260	300	2	460	280	2	327.951
0	457	260	300	2	460	280	2	327.951
0	457	260	300	2	460	280	2	327.951
0	457	260	300	2	460	280	2	327.951
0	458	260	300	2	480	280	2	679.02
0	458	260	300	2	480	280	2	679.02
0	458	260	300	2	480	280	2	679.02
0	458	260	300	2	480	280	2	679.02
0	458	260	300	2	480	280	2	679.02
0	458	260	300	2	480	280	2	679.02
0	458	260	300	2	480	280	2	679.02
0	458	260	300	2	480	280	2	679.02
0	458	260	300	2	480	280	2	679.02
0	459	260	300	2	500	280	2	444.265
0	459	260	300	2	500	280	2	444.265
0	459	260	300	2	500	280	2	444.265
0	459	260	300	2	500	280	2	444.265
0	459	260	300	2	500	280	2	444.265
0	459	260	300	2	500	280	2	444.265
0	459	260	300	2	500	280	2	444.265
0	459	260	300	2	500	280	2	444.265
0	459	260	300	2	500	280	2	444.265
0	460	260	300	2	520	280	2	3.40282e+38
0	460	260	300	2	520	280	2	3.40282e+38
0	460	260	300	2	520	280	2	3.40282e+38
0	460	260	300	2	520	280	2	3.40282e+38
0	460	260	300	2	520	280	2	3.40282e+38
0	460	260	300	2	520	280	2	3.40282e+38
0	460	260	300	2	520	280	2	3.40282e+38
0	460	260	300	2	520	280	2	3.40282e+38
0	460	260	300	2	520	280	2	3.40282e+38
0	461	260	300	2	540	280	2	3.40282e+38
0	461	260	300	2	540	280	2	3.40282e+38
0	461	260	300	2	540	280	2	3.40282e+38
0	461	260	300	2	540	280	2	3.40282e+38
0	461	260	300	2	540	280	2	3.40282e+38
0	461	260	300	2	540	280	2	3.40282e+38
0	461	260	300	2	540	280	2	3.40282e+38
0	461	260	300	2	540	280	2	3.40282e+38
0	461	260	300	2	540	280	2	3.40282e+38
0	462	260	300	2	560	280	2	3.40282e+38
0	462	260	300	2	560	280	2	3.40282e+38
0	462	260	300	2	560	280	2	3.40282e+38
0	462	260	300	2	560	280	2	3.40282e+38
0	462	260	300	2	560	280	2	3.40282e+38
0	462	260	300	2	560	280	2	3.40282e+38
0	462	260	300	2	560	280	2	3.40282e+38
0	462	260	300	2	560	280	2	3.40282e+38
0	462	260	300	2	560	280	2	3.40282e+38
0	463	260	300	2	580	280	2	3.40282e+38
0	463	260	300	2	580	280	2	3.40282e+38
0	463	260	300	2	580	280	2	3.40282e+38
0	463	260	300	2	580	280	2	3.40282e+38
0	463	260	300	2	580	280	2	3.40282e+38
0	463	260	300	2	580	280	2	3.40282e+38
0	463	260	300	2	580	280	2	3.40282e+38
0	463	260	300	2	580	280	2	3.40282e+38
0	463	260	300	2	580	280	2	3.40282e+38
0	464	260	300	2	600	280	2	3.40282e+38
0	464	260	300	2	600	280	2	3.40282e+38
0	464	260	300	2	600	280	2	3.40282e+38
0	464	260	300	2	600	280	2	3.40282e+38
0	464	260	300	2	600	280	2	3.40282e+38
0	464	260	300	2	600	280	2	3.40282e+38
0	464	260	300	2	600	280	2	3.40282e+38
0	464	260	300	2	600	280	2	3.40282e+38
0	464	260	300	2	600	280	2	3.40282e+38
0	465	260	300	2	0	300	2	3.40282e+38
0	465	260	300	2	0	300	2	3.40282e+38
0	465	260	300	2	0	300	2	3.40282e+38
0	465	260	300	2	0	300	2	3.40282e+38
0	465	260	300	2	0	300	2	3.40282e+38
0	465	260	300	2	0	300	2	3.40282e+38
0	465	260	300	2	0	300	2	3.40282e+38
0	465	260	300	2	0	300	2	3.40282e+38
0	465	260	300	2	0	300	2	3.40282e+38
0	466	260	300	2	20	300	2	22244.8
0	466	260	300	2	20	300	2	22244.8
0	466	260	300	2	20	300	2	22244.8
0	466	260	300	2	20	300	2	22244.8
0	466	260	300	2	20	300	2	22244.8
0	466	260	300	2	20	300	2	22244.8
0	466	260	300	2	20	300	2	22244.8
0	466	260	300	2	20	300	2	22244.8
0	466	260	300	2	20	300	2	22244.8
0	467	260	300	2	40	300	2	3.40282e+38
0	467	260	300	2	40	300	2	3.40282e+38
0	467	260	300	2	40	300	2	3.40282e+38
0	467	260	300	2	40	300	2	3.40282e+38
0	467	260	300	2	40	300	2	3.40282e+38
0	467	260	300	2	40	300	2	3.40282e+38
0	467	260	300	2	40	300	2	3.40282e+38
0	467	260	300	2	40	300	2	3.40282e+38
0	467	260	300	2	40	300	2	3.40282e+38
0	468	260	300	2	60	300	2	24905.6
0	468	260	300	2	60	300	2	24905.6
0	468	260	300	2	60	300	2	24905.6
0	468	260	300	2	60	300	2	24905.6
0	468	260	300	2	60	300	2	24905.6
0	468	260	300	2	60	300	2	24905.6
0	468	260	300	2	60	300	2	24905.6
0	468	260	300	2	60	300	2	24905.6
0	468	260	300	2	60	300	2	24905.6
0	469	260	300	2	80	300	2	1195.36
0	469	260	300	2	80	300	2	1195.36
0	469	260	300	2	80	300	2	1195.36
0	469	260	300	2	80	300	2	1195.36
0	469	260	300	2	80	300	2	1195.36
0	469	260	300	2	80	300	2	1195.36
0	469	260	300	2	80	300	2	1195.36
0	469	260	300	2	80	300	2	1195.36
0	469	260	300	2	80	300	2	1195.36
0	470	260	300	2	100	300	2	3.40282e+38
0	470	260	300	2	100	300	2	3.40282e+38
0	470	260	300	2	100	300	2	3.40282e+38
0	470	260	300	2	100	300	2	3.40282e+38
0	470	260	300	2	100	300	2	3.40282e+38
0	470	260	300	2	100	300	2	3.40282e+38
0	470	260	300	2	100	300	2	3.40282e+38
0	470	260	300	2	100	300	2	3.40282e+38
0	470	260	300	2	100	300	2	3.40282e+38
0	471	260	300	2	120	300	2	3.40282e+38
0	471	260	300	2	120	300	2	3.40282e+38
0	471	260	300	2	120	300	2	3.40282e+38
0	471	260	300	2	120	300	2	3.40282e+38
0	471	260	300	2	120	300	2	3.40282e+38
0	471	260	300	2	120	300	2	3.40282e+38
0	471	260	300	2	120	300	2	3.40282e+38
0	471	260	300	2	120	300	2	3.40282e+38
0	471	260	300	2	120	300	2	3.40282e+38
0	472	260	300	2	140	300	2	538.788
0	472	260	300	2	140	300	2	538.788
0	472	260	300	2	140	300	2	538.788
0	472	260	300	2	140	300	2	538.788
0	472	260	300	2	140	300	2	538.788
0	472	260	300	2	140	300	2	538.788
0	472	260	300	2	140	300	2	538.788
0	472	260	300	2	140	300	2	538.788
0	472	260	300	2	140	300	2	538.788
0	473	260	300	2	160	300	2	143.88
0	473	260	300	2	160	300	2	143.88
0	473	260	300	2	160	300	2	143.88
0	473	260	300	2	160	300	2	143.88
0	473	260	300	2	160	300	2	143.88
0	473	260	300	2	160	300	2	143.88
0	473	260	300	2	160	300	2	143.88
0	473	260	300	2	160	300	2	143.88
0	473	260	300	2	160	300	2	143.88
0	474	260	300	2	180	300	2	207.336
0	474	260	300	2	180	300	2	207.336
0	474	260	300	2	180	300	2	207.336
0	474	260	300	2	180	300	2	207.336
0	474	260	300	2	180	300	2	207.336
0	474	260	300	2	180	300	2	207.336
0	474	260	300	2	180	300	2	207.336
0	474	260	300	2	180	300	2	207.336
0	474	260	300	2	180	300	2	207.336
0	475	260	300	2	200	300	2	157.846
0	475	260	300	2	200	300	2	157.846
0	475	260	300	2	200	300	2	157.846
0	475	260	300	2	200	300	2	157.846
0	475	260	300	2	200	300	2	157.846
0	475	260	300	2	200	300	2	157.846
0	475	260	300	2	200	300	2	157.846
0	475	260	300	2	200	300	2	157.846
0	475	260	300	2	200	300	2	157.846
0	476	260	300	2	220	300	2	219.819
0	476	260	300	2	220	300	2	219.819
0	476	260	300	2	220	300	2	219.819
0	476	260	300	2	220	300	2	219.819
0	476	260	300	2	220	300	2	219.819
0	476	260	300	2	220	300	2	219.819
0	476	260	300	2	220	300	2	219.819
0	476	260	300	2	220	300	2	219.819
0	476	260	300	2	220	300	2	219.819
0	477	260	300	2	240	300	2	583.49
0	477	260	300	2	240	300	2	583.49
0	477	260	300	2	240	300	2	583.49
0	477	260	300	2	240	300	2	583.49
0	477	260	300	2	240	300	2	583.49
0	477	260	300	2	240	300	2	583.49
0	477	260	300	2	240	300	2	583.49
0	477	260	300	2	240	300	2	583.49
0	477	260	300	2	240	300	2	583.49
0	478	260	300	2	260.01	300.01	2	3.40282e+38
0	478	260	300	2	260.01	300.01	2	3.40282e+38
0	478	260	300	2	260.01	300.01	2	3.40282e+38
0	478	260	300	2	260.01	300.01	2	3.40282e+38
0	478	260	300	2	260.01	300.01	2	3.40282e+38
0	478	260	300	2	260.01	300.01	2	3.40282e+38
0	478	260	300	2	260.01	300.01	2	3.40282e+38
0	478	260	300	2	260.01	300.01	2	3.40282e+38
0	478	260	300	2	260.01	300.01	2	3.40282e+38
0	479	260	300	2	280	300	2	361.557
0	479	260	300	2	280	300	2	361.557
0	479	260	300	2	280	300	2	361.557
0	479	260	300	2	280	300	2	361.557
0	479	260	300	2	280	300	2	361.557
0	479	260	300	2	280	300	2	361.557
0	479	260	300	2	280	300	2	361.557
0	479	260	300	2	280	300	2	361.557
0	479	260	300	2	280	300	2	361.557
0	480	260	300	2	300	300	2	360.828
0	480	260	300	2	300	300	2	360.828
0	480	260	300	2	300	300	2	360.828
0	480	260	300	2	300	300	2	360.828
0	480	260	300	2	300	300	2	360.828
0	480	260	300	2	300	300	2	360.828
0	480	260	300	2	300	300	2	360.828
0	480	260	300	2	300	300	2	360.828
0	480	260	300	2	300	300	2	360.828
0	481	260	300	2	320	300	2	344.422
0	481	260	300	2	320	300	2	344.422
0	481	260	300	2	320	300	2	344.422
0	481	260	300	2	320	300	2	344.422
0	481	260	300	2	320	300	2	344.422
0	481	260	300	2	320	300	2	344.422
0	481	260	300	2	320	300	2	344.422
0	481	260	300	2	320	300	2	344.422
0	481	260	300	2	320	300	2	344.422
0	482	260	300	2	340	300	2	360.138
0	482	260	300	2	340	300	2	360.138
0	482	260	300	2	340	300	2	360.138
0	482	260	300	2	340	300	2	360.138
0	482	260	300	2	340	300	2	360.138
0	482	260	300	2	340	300	2	360.138
0	482	260	300	2	340	300	2	360.138
0	482	260	300	2	340	300	2	360.138
0	482	260	300	2	340	300	2	360.138
0	483	260	300	2	360	300	2	638.127
0	483	260	300	2	360	300	2	638.127
0	483	260	300	2	360	300	2	638.127
0	483	260	300	2	360	300	2	638.127
0	483	260	300	2	360	300	2	638.127
0	483	260	300	2	360	300	2	638.127
0	483	260	300	2	360	300	2	638.127
0	483	260	300	2	360	300	2	638.127
0	483	260	300	2	360	300	2	638.127
0	484	260	300	2	380	300	2	501.35
0	484	260	300	2	380	300	2	501.35
0	484	260	300	2	380	300	2	501.35
0	484	260	300	2	380	300	2	501.35
0	484	260	300	2	380	300	2	501.35
0	484	260	300	2	380	300	2	501.35
0	484	260	300	2	380	300	2	501.35
0	484	260	300	2	380	300	2	501.35
0	484	260	300	2	380	300	2	501.35
0	485	260	300	2	400	300	2	484.297
0	485	260	300	2	400	300	2	484.297
0	485	260	300	2	400	300	2	484.297
0	485	260	300	2	400	300	2	484.297
0	485	260	300	2	400	300	2	484.297
0	485	260	300	2	400	300	2	484.297
0	485	260	300	2	400	300	2	484.297
0	485	260	300	2	400	300	2	484.297
0	485	260	300	2	400	300	2	484.297
0	486	260	300	2	420	300	2	520.601
0	486	260	300	2	420	300	2	520.601
0	486	260	300	2	420	300	2	520.601
0	486	260	300	2	420	300	2	520.601
0	486	260	300	2	420	300	2	520.601
0	486	260	300	2	420	300	2	520.601
0	486	260	300	2	420	300	2	520.601
0	486	260	300	2	420	300	2	520.601
0	486	260	300	2	420	300	2	520.601
0	487	260	300	2	440	300	2	441.598
0	487	260	300	2	440	300	2	441.598
0	487	260	300	2	440	300	2	441.598
0	487	260	300	2	440	300	2	441.598
0	487	260	300	2	440	300	2	441.598
0	487	260	300	2	440	300	2	441.598
0	487	260	300	2	440	300	2	441.598
0	487	260	300	2	440	300	2	441.598
0	487	260	300	2	440	300	2	441.598
0	488	260	300	2	460	300	2	298.341
0	488	260	300	2	460	300	2	298.341
0	488	260	300	2	460	300	2	298.341
0	488	260	300	2	460	300	2	298.341
0	488	260	300	2	460	300	2	298.341
0	488	260	300	2	460	300	2	298.341
0	488	260	300	2	460	300	2	298.341
0	488	260	300	2	460	300	2	298.341
0	488	260	300	2	460	300	2	298.341
0	489	260	300	2	480	300	2	844.979
0	489	260	300	2	480	300	2	844.979
0	489	260	300	2	480	300	2	844.979
0	489	260	300	2	480	300	2	844.979
0	489	260	300	2	480	300	2	844.979
0	489	260	300	2	480	300	2	844.979
0	489	260	300	2	480	300	2	844.979
0	489	260	300	2	480	300	2	844.979
0	489	260	300	2	480	300	2	844.979
0	490	260	300	2	500	300	2	3.40282e+38
0	490	260	300	2	500	300	2	3.40282e+38
0	490	260	300	2	500	300	2	3.40282e+38
0	490	260	300	2	500	300	2	3.40282e+38
0	490	260	300	2	500	300	2	3.40282e+38
0	490	260	300	2	500	300	2	3.40282e+38
0	490	260	300	2	500	300	2	3.40282e+38
0	490	260	300	2	500	300	2	3.40282e+38
0	490	260	300	2	500	300	2	3.40282e+38
0	491	260	300	2	520	300	2	3.40282e+38
0	491	260	300	2	520	300	2	3.40282e+38
0	491	260	300	2	520	300	2	3.40282e+38
0	491	260	300	2	520	300	2	3.40282e+38
0	491	260	300	2	520	300	2	3.40282e+38
0	491	260	300	2	520	300	2	3.40282e+38
0	491	260	300	2	520	300	2	3.40282e+38
0	491	260	300	2	520	300	2	3.40282e+38
0	491	260	300	2	520	300	2	3.40282e+38
0	492	260	300	2	540	300	2	3.40282e+38
0	492	260	300	2	540	300	2	3.40282e+38
0	492	260	300	2	540	300	2	3.40282e+38
0	492	260	300	2	540	300	2	3.40282e+38
0	492	260	300	2	540	300	2	3.40282e+38
0	492	260	300	2	540	300	2	3.40282e+38
0	492	260	300	2	540	300	2	3.40282e+38
0	492	260	300	2	540	300	2	3.40282e+38
0	492	260	300	2	540	300	2	3.40282e+38
0	493	260	300	2	560	300	2	3.40282e+38
0	493	260	300	2	560	300	2	3.40282e+38
0	493	260	300	2	560	300	2	3.40282e+38
0	493	260	300	2	560	300	2	3.40282e+38
0	493	260	300	2	560	300	2	3.40282e+38
0	493	260	300	2	560	300	2	3.40282e+38
0	493	260	300	2	560	300	2	3.40282e+38
0	493	260	300	2	560	300	2	3.40282e+38
0	493	260	300	2	560	300	2	3.40282e+38
0	494	260	300	2	580	300	2	3.40282e+38
0	494	260	300	2	580	300	2	3.40282e+38
0	494	260	300	2	580	300	2	3.40282e+38
0	494	260	300	2	580	300	2	3.40282e+38
0	494	260	300	2	580	300	2	3.40282e+38
0	494	260	300	2	580	300	2	3.40282e+38
0	494	260	300	2	580	300	2	3.40282e+38
0	494	260	300	2	580	300	2	3.40282e+38
0	494	260	300	2	580	300	2	3.40282e+38
0	495	260	300	2	600	300	2	3.40282e+38
0	495	260	300	2	600	300	2	3.40282e+38
0	495	260	300	2	600	300	2	3.40282e+38
0	495	260	300	2	600	300	2	3.40282e+38
0	495	260	300	2	600	300	2	3.40282e+38
0	495	260	300	2	600	300	2	3.40282e+38
0	495	260	300	2	600	300	2	3.40282e+38
0	495	260	300	2	600	300	2	3.40282e+38
0	495	260	300	2	600	300	2	3.40282e+38
0	496	260	300	2	0	320	2	3.40282e+38
0	496	260	300	2	0	320	2	3.40282e+38
0	496	260	300	2	0	320	2	3.40282e+38
0	496	260	300	2	0	320	2	3.40282e+38
0	496	260	300	2	0	320	2	3.40282e+38
0	496	260	300	2	0	320	2	3.40282e+38
0	496	260	300	2	0	320	2	3.40282e+38
0	496	260	300	2	0	320	2	3.40282e+38
0	496	260	300	2	0	320	2	3.40282e+38
0	497	260	300	2	20	320	2	3.40282e+38
0	497	260	300	2	20	320	2	3.40282e+38
0	497	260	300	2	20	320	2	3.40282e+38
0	497	260	300	2	20	320	2	3.40282e+38
0	497	260	300	2	20	320	2	3.40282e+38
0	497	260	300	2	20	320	2	3.40282e+38
0	497	260	300	2	20	320	2	3.40282e+38
0	497	260	300	2	20	320	2	3.40282e+38
0	497	260	300	2	20	320	2	3.40282e+38
0	498	260	300	2	40	320	2	3.40282e+38
0	498	260	300	2	40	320	2	3.40282e+38
0	498	260	300	2	40	320	2	3.40282e+38
0	498	260	300	2	40	320	2	3.40282e+38
0	498	260	300	2	40	320	2	3.40282e+38
0	498	260	300	2	40	320	2	3.40282e+38
0	498	260	300	2	40	320	2	3.40282e+38
0	498	260	300	2	40	320	2	3.40282e+38
0	498	260	300	2	40	320	2	3.40282e+38
0	499	260	300	2	60	320	2	3.40282e+38
0	499	260	300	2	60	320	2	3.40282e+38
